mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,0,0.015107152052223682,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,1,0.014818508177995682,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,2,0.014628691598773003,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,3,0.015206119045615196,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,4,0.013440817594528198,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,5,0.01369477715343237,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,6,0.013720841147005558,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,7,0.014003435149788857,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,8,0.01507303025573492,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,9,0.013067007064819336,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,10,0.013375773094594479,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,11,0.013372165150940418,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,12,0.013204694725573063,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,13,0.014123056083917618,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,14,0.01390909869223833,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,0,15,0.01609758660197258,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,1,0,0.013343101367354393,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,1,1,0.015550551004707813,0.0,26117.939453125
EleutherAI/pythia-410m,9,1,step1,405334016,24,16,0,1,2,0.014492738991975784,0.0,26117.939453125
