mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,0,0,0.0024513041134923697,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,0,1,0.005178067833185196,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,0,2,0.0017733840504661202,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,0,3,0.0006942120380699635,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,0,4,0.007522131782025099,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,0,5,0.013919935561716557,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,0,6,0.009788388386368752,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,0,7,0.01470090076327324,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,1,0,0.005719107575714588,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,1,1,0.0014399571809917688,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,1,2,0.004162925761193037,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,1,3,0.00512089254334569,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,1,4,0.00016840518219396472,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,1,5,0.009436647407710552,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,1,6,0.0005360054201446474,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,1,7,0.00657960120588541,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,2,0,1.1696930414473172e-05,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,2,1,8.096375677268952e-05,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,2,2,0.013448438607156277,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,2,3,8.560073183616623e-06,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,2,4,0.003758246311917901,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,2,5,0.005198529921472073,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,2,6,8.027260800513858e-11,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,2,7,0.002767165657132864,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,3,0,0.13496635854244232,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,3,1,0.00014810595894232392,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,3,2,0.7502304911613464,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,3,3,0.474391371011734,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,3,4,0.8275086879730225,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,3,5,0.020654834806919098,0.8199999928474426,588.8599853515625
EleutherAI/pythia-70m,2,10000,step10000,70426624,6,8,0,3,6,0.011892646551132202,0.8199999928474426,588.8599853515625
