mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,0,0,0.012390907853841782,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,0,1,0.013847959227859974,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,0,2,0.014071651734411716,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,0,3,0.013429125770926476,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,1,0,0.01307231467217207,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,1,1,0.013008017092943192,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,1,2,0.013664335012435913,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,1,3,0.012707369402050972,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,2,0,0.013368045911192894,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,2,1,0.014300762675702572,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,2,2,0.014766234904527664,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,2,3,0.013188546523451805,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,3,0,0.013205423019826412,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,3,1,0.012996873818337917,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,3,2,0.013161021284759045,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,3,3,0.014331073500216007,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,4,0,0.015217160806059837,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,4,1,0.012499920092523098,0.0,25715.33984375
EleutherAI/pythia-14m,9,1,step1,14067712,6,4,0,4,2,0.014050012454390526,0.0,25715.33984375
