mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,0,0,0.014756978489458561,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,0,1,0.015510405413806438,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,0,2,0.013197634369134903,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,0,3,0.01565479300916195,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,0,4,0.013368175365030766,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,0,5,0.01256837509572506,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,0,6,0.013666186481714249,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,0,7,0.01279533188790083,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,1,0,0.010467836633324623,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,1,1,0.007015358656644821,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,1,2,0.012035799212753773,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,1,3,0.0013908452820032835,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,1,4,0.006765521131455898,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,1,5,0.00926730502396822,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,1,6,0.002936696168035269,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,1,7,0.0039046318270266056,0.0,23135.580078125
EleutherAI/pythia-70m,1,512,step512,70426624,6,8,0,2,0,0.007501692045480013,0.0,23135.580078125
