mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,0,0,0.014142722822725773,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,0,1,0.013774177059531212,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,0,2,0.013591481372714043,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,0,3,0.013520593754947186,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,0,4,0.013925651088356972,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,0,5,0.01410776935517788,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,0,6,0.013635508716106415,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,0,7,0.013609574176371098,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,1,0,0.013407974503934383,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,1,1,0.013050258159637451,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,1,2,0.012825287878513336,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,1,3,0.012036009691655636,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,1,4,0.014035403728485107,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,1,5,0.015128019265830517,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,1,6,0.013847469352185726,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,1,7,0.015398882329463959,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,2,0,0.015275945886969566,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,2,1,0.014308620244264603,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,2,2,0.01421042438596487,0.0,25710.099609375
EleutherAI/pythia-70m,3,0,step0,70426624,6,8,0,2,3,0.014341547153890133,0.0,25710.099609375
