mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,0,0,0.013326364569365978,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,0,1,0.01345281582325697,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,0,2,0.01354021392762661,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,0,3,0.013026596046984196,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,0,4,0.013436857610940933,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,0,5,0.013594819232821465,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,0,6,0.014634141698479652,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,0,7,0.013870005495846272,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,1,0,0.012640115804970264,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,1,1,0.012366408482193947,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,1,2,0.014620998874306679,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,1,3,0.014113429002463818,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,1,4,0.012812796048820019,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,1,5,0.014014381915330887,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,1,6,0.012999209575355053,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,1,7,0.013441176153719425,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,2,0,0.014187326654791832,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,2,1,0.013527424074709415,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,2,2,0.014628789387643337,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,2,3,0.013598447665572166,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,2,4,0.013597381301224232,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,2,5,0.013558539561927319,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,2,6,0.014552234672009945,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,2,7,0.014189059846103191,0.0,25089.380859375
EleutherAI/pythia-70m,6,8,step8,70426624,6,8,0,3,0,0.01473323069512844,0.0,25089.380859375
