mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,0,0.014001118950545788,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,1,0.013292543590068817,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,2,0.013567661866545677,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,3,0.014618203975260258,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,4,0.012589316815137863,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,5,0.014575001783668995,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,6,0.014103679917752743,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,7,0.013233902864158154,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,8,0.014744826592504978,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,9,0.014523875899612904,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,10,0.014155236072838306,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,0,11,0.014671904034912586,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,0,0.01065607275813818,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,1,0.008970494382083416,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,2,0.00903103593736887,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,3,0.011032842099666595,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,4,0.011292359791696072,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,5,0.011503531597554684,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,6,0.011071506887674332,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,7,0.01130136102437973,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,8,0.011689189821481705,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,9,0.010604304261505604,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,10,0.010728426277637482,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,1,11,0.013088542968034744,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,0,0.00677461875602603,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,1,0.0019974166061729193,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,2,0.013040550984442234,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,3,0.012420965358614922,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,4,0.005921964533627033,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,5,0.004128751810640097,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,6,0.010228089988231659,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,7,0.006245163269340992,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,8,0.012538463808596134,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,9,0.007632093969732523,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,10,0.01037946343421936,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,2,11,0.010256043635308743,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,3,0,0.007344942074269056,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,3,1,0.01120124664157629,0.0,24969.419921875
EleutherAI/pythia-160m,8,512,step512,162322944,12,12,0,3,2,0.002678230172023177,0.0,24969.419921875
