mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,0,0.013844386674463749,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,1,0.014944646507501602,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,2,0.01354630570858717,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,3,0.013336651027202606,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,4,0.013136264868080616,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,5,0.013860485516488552,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,6,0.012239756993949413,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,7,0.01332151424139738,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,8,0.014117476530373096,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,9,0.013484355062246323,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,10,0.013839027844369411,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,0,11,0.014578212052583694,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,0,0.012696794234216213,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,1,0.013197910971939564,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,2,0.015400923788547516,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,3,0.013845114968717098,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,4,0.013662674464285374,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,5,0.014342179521918297,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,6,0.013201416470110416,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,7,0.01353134959936142,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,8,0.0149975111708045,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,9,0.013926804065704346,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,10,0.01432071253657341,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,1,11,0.012841611169278622,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,0,0.013138668611645699,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,1,0.012642537243664265,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,2,0.013875961303710938,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,3,0.014202586375176907,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,4,0.013396804220974445,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,5,0.013707276433706284,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,6,0.012833024375140667,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,7,0.015468098223209381,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,8,0.01335836760699749,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,9,0.013307555578649044,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,10,0.01431810948997736,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,2,11,0.012141094543039799,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,3,0,0.014229127205908298,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,3,1,0.014589936472475529,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,3,2,0.014153430238366127,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,3,3,0.013346373103559017,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,3,4,0.015661515295505524,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,3,5,0.013698352500796318,0.0,25969.01953125
EleutherAI/pythia-160m,5,2,step2,162322944,12,12,0,3,6,0.013203791342675686,0.0,25969.01953125
