mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,0,0,0.013663292862474918,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,0,1,0.01367283146828413,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,0,2,0.01409604586660862,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,0,3,0.01351616345345974,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,1,0,0.01303057186305523,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,1,1,0.013337600976228714,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,1,2,0.013578665442764759,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,1,3,0.01431090198457241,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,2,0,0.012905449606478214,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,2,1,0.013233168981969357,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,2,2,0.014210459776222706,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,2,3,0.013085263781249523,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,3,0,0.01226093526929617,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,3,1,0.014593640342354774,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,3,2,0.013612965121865273,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,3,3,0.014226165600121021,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,4,0,0.012507826089859009,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,4,1,0.013702398166060448,0.0,26230.98046875
EleutherAI/pythia-14m,6,128,step128,14067712,6,4,0,4,2,0.010325364768505096,0.0,26230.98046875
