mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,0,0.01372560951858759,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,1,0.01396149955689907,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,2,0.013927039690315723,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,3,0.01356838084757328,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,4,0.013790489174425602,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,5,0.013292240910232067,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,6,0.014382220804691315,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,7,0.014064370654523373,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,8,0.013626940548419952,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,9,0.013488054275512695,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,10,0.013166094198822975,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,0,11,0.013159039430320263,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,0,0.010246247984468937,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,1,0.012400704436004162,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,2,0.013789829798042774,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,3,0.012731928378343582,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,4,0.009959377348423004,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,5,0.009818882681429386,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,6,0.007949630729854107,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,7,0.008336433209478855,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,8,0.004769178107380867,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,9,0.0062142242677509785,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,10,0.006500284653156996,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,1,11,0.010629626922309399,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,0,0.0031123298685997725,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,1,0.00021636624296661466,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,2,0.0005762767395935953,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,3,2.4692179067642428e-05,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,4,0.008293051272630692,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,5,0.006344196852296591,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,6,0.004527008626610041,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,7,0.0005335899186320603,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,8,0.008862731046974659,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,9,1.0868089539428638e-08,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,10,0.007778948172926903,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,2,11,0.00030558937578462064,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,0,0.052202753722667694,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,1,0.009848889894783497,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,2,0.021525971591472626,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,3,0.02392588183283806,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,4,3.3978608371398877e-07,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,5,0.013936426490545273,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,6,0.0022520474158227444,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,7,0.0326983779668808,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,8,6.947379733901471e-05,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,9,0.0001382891059620306,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,10,0.009386074729263783,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,3,11,0.0003074479755014181,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,0,0.022770224139094353,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,1,0.07523559033870697,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,2,0.02181384526193142,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,3,0.032510533928871155,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,4,0.42356979846954346,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,5,0.003398127621039748,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,6,0.0003001978911925107,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,7,0.06665301322937012,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,8,0.03860342502593994,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,9,0.7882120609283447,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,10,0.4527001678943634,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,4,11,0.8248046040534973,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,0,0.014474340714514256,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,1,0.006653027608990669,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,2,0.018779288977384567,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,3,0.016681687906384468,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,4,0.8320102691650391,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,5,0.01926465518772602,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,6,0.049657102674245834,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,7,0.9550179839134216,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,8,0.11859065294265747,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,9,0.06942984461784363,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,10,0.013098292052745819,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,5,11,0.1017005667090416,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,0,0.015529177151620388,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,1,0.01140519604086876,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,2,0.03225245699286461,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,3,0.08720322698354721,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,4,0.14205393195152283,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,5,0.011579090729355812,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,6,0.01308264397084713,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,7,0.03913089260458946,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,8,0.014350444078445435,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,9,0.014894206076860428,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,10,0.013949757441878319,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,6,11,0.01256985031068325,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,0,0.017185647040605545,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,1,0.013991368003189564,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,2,0.01456351950764656,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,3,0.05029194802045822,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,4,0.027163956314325333,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,5,0.019530082121491432,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,6,0.030665583908557892,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,7,0.06454580277204514,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,8,0.01661689579486847,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,9,0.014885659329593182,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,10,0.011986062861979008,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,7,11,0.02230682782828808,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,0,0.015941035002470016,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,1,0.014964128844439983,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,2,0.016801560297608376,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,3,0.015063025988638401,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,4,0.017867106944322586,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,5,0.018289485946297646,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,6,0.01772434264421463,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,7,0.0032245165202766657,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,8,0.025502176955342293,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,9,0.012300882488489151,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,10,0.017245464026927948,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,8,11,0.022489817813038826,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,0,0.019783256575465202,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,1,0.020570507273077965,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,2,0.02300930768251419,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,3,0.01629716344177723,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,4,0.014723164960741997,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,5,0.01677725277841091,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,6,0.01596907339990139,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,7,0.012862371280789375,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,8,0.022494148463010788,0.4399999976158142,744.5399780273438
EleutherAI/pythia-160m,2,1000,step1000,162322944,12,12,0,9,9,0.016052275896072388,0.4399999976158142,744.5399780273438
