mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,0,0.013050062581896782,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,1,0.004477903246879578,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,2,0.002528551733121276,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,3,0.0024700763169676065,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,4,0.0034202125389128923,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,5,0.005261859856545925,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,6,0.007533684838563204,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,7,0.002252609236165881,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,8,0.0009229290299117565,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,9,0.006066290661692619,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,10,0.01141571719199419,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,0,11,0.013231133110821247,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,0,6.701530219288543e-05,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,1,8.025554620871844e-08,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,2,0.0016689545009285212,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,3,0.009675226174294949,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,4,0.008200419135391712,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,5,0.009995432570576668,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,6,0.001825493760406971,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,7,0.0009028760832734406,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,8,0.0016749976202845573,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,9,0.003981990274041891,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,10,0.003818133845925331,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,1,11,0.00416123541072011,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,0,0.008488170802593231,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,1,0.00925568025559187,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,2,0.0001517526397947222,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,3,0.006530055310577154,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,4,1.9619249087554635e-06,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,5,0.007676210254430771,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,6,0.006749134510755539,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,7,0.006038750987499952,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,8,0.004569078795611858,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,9,0.01224878802895546,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,10,0.007383799646049738,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,2,11,0.014006334356963634,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,0,0.0020493047777563334,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,1,0.0003648720739874989,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,2,0.005988989025354385,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,3,0.009877119213342667,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,4,1.1112124411738478e-06,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,5,0.0007159073138609529,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,6,0.007715001702308655,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,7,0.0038692564703524113,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,8,0.00936749018728733,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,9,0.007645254023373127,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,10,0.002975607756525278,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,3,11,0.004557208623737097,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,0,2.7245949240750633e-05,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,1,0.00395836541429162,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,2,0.00032997093512676656,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,3,0.0072130244225263596,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,4,3.489734196060468e-11,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,5,8.732362744012789e-07,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,6,0.0009538321755826473,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,7,0.001944506773725152,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,8,0.004326494410634041,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,9,6.597624178539263e-06,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,10,0.00044410559348762035,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,4,11,0.0003071574028581381,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,5,0,0.8051764965057373,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,5,1,0.0030979120638221502,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,5,2,0.004563102964311838,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,5,3,0.0033411660697311163,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,5,4,0.00618711905553937,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,5,5,0.00826998334378004,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,5,6,0.04089651256799698,0.7400000095367432,1997.52001953125
EleutherAI/pythia-160m,6,100000,step100000,162322944,12,12,0,5,7,0.009913215413689613,0.7400000095367432,1997.52001953125
