mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,0,0,0.01657865010201931,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,0,1,0.013907533138990402,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,0,2,0.013690579682588577,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,0,3,0.015223465859889984,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,1,0,0.013572934083640575,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,1,1,0.013136858120560646,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,1,2,0.014047764241695404,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,1,3,0.015551900491118431,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,2,0,0.012071657925844193,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,2,1,0.013441191986203194,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,2,2,0.015744280070066452,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,2,3,0.013841641135513783,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,3,0,0.014113097451627254,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,3,1,0.014441763050854206,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,3,2,0.01293499581515789,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,3,3,0.014398878440260887,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,4,0,0.01367828156799078,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,4,1,0.014298681169748306,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,4,2,0.014757249504327774,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,4,3,0.013459954410791397,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,5,0,0.012614876963198185,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,5,1,0.014027873054146767,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,5,2,0.01432318240404129,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,0,5,3,0.013006684370338917,0.0,20425.759765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,0,0,0.014228315092623234,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,0,1,0.013887587003409863,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,0,2,0.013953558169305325,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,0,3,0.013023577630519867,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,1,0,0.013372787274420261,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,1,1,0.014671886339783669,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,1,2,0.0120804188773036,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,1,3,0.01324833370745182,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,2,0,0.014118479564785957,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,2,1,0.013313483446836472,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,2,2,0.015609744004905224,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,2,3,0.014587290585041046,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,3,0,0.011446785181760788,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,3,1,0.014454569667577744,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,3,2,0.014128859154880047,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,3,3,0.014476753771305084,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,4,0,0.01282794401049614,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,4,1,0.014223640784621239,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,4,2,0.014625122770667076,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,4,3,0.013422803021967411,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,5,0,0.011920975521206856,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,5,1,0.013139558956027031,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,5,2,0.012606591917574406,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,1,5,3,0.013537748716771603,0.0,26818.69921875
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,0,0,0.012399873696267605,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,0,1,0.013394167646765709,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,0,2,0.013655046001076698,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,0,3,0.013323857448995113,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,1,0,0.014879696071147919,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,1,1,0.013478348031640053,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,1,2,0.012967084534466267,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,1,3,0.013328446075320244,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,2,0,0.013082239776849747,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,2,1,0.013394933193922043,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,2,2,0.01448353286832571,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,2,3,0.014902795664966106,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,3,0,0.013021264225244522,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,3,1,0.015370798297226429,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,3,2,0.012890712358057499,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,3,3,0.01381479948759079,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,4,0,0.012707513757050037,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,4,1,0.012636588886380196,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,4,2,0.013875178061425686,0.0,24054.259765625
EleutherAI/pythia-14m,4,32,step32,14067712,6,4,2,4,3,0.0142829529941082,0.0,24054.259765625
