mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,0,0.012996059842407703,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,1,0.014270517975091934,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,2,0.013690522871911526,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,3,0.01383243128657341,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,4,0.013037011958658695,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,5,0.012773332186043262,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,6,0.01297424640506506,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,7,0.013017385266721249,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,8,0.014292302541434765,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,9,0.01392124779522419,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,10,0.013498498126864433,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,0,11,0.0136876180768013,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,0,0.01406459603458643,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,1,0.014389745891094208,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,2,0.0142734469845891,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,3,0.01371400710195303,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,4,0.014026988297700882,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,5,0.014775693416595459,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,6,0.013333172537386417,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,7,0.01404942013323307,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,8,0.015083837322890759,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,9,0.013408723287284374,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,10,0.014010826125741005,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,1,11,0.014649988152086735,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,0,0.014619959518313408,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,1,0.01415984146296978,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,2,0.015154186636209488,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,3,0.013054747134447098,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,4,0.013809622265398502,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,5,0.01453307829797268,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,6,0.012866501696407795,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,7,0.012636528350412846,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,8,0.013307089917361736,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,9,0.013760196045041084,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,10,0.013758288696408272,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,2,11,0.013243366032838821,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,0,0.013087471947073936,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,1,0.013848825357854366,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,2,0.012020840309560299,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,3,0.013899610377848148,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,4,0.014402683824300766,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,5,0.013745207339525223,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,6,0.013293609954416752,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,7,0.012683230452239513,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,8,0.012096076272428036,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,9,0.012633261270821095,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,10,0.013816922903060913,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,3,11,0.012784204445779324,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,0,0.014112155884504318,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,1,0.01247849129140377,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,2,0.013025372289121151,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,3,0.013688124716281891,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,4,0.014488941058516502,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,5,0.014040093868970871,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,6,0.014020562171936035,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,7,0.013091985136270523,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,8,0.01384054683148861,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,9,0.015104358084499836,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,10,0.012668040581047535,0.0,23993.140625
EleutherAI/pythia-160m,1,1,step1,162322944,12,12,0,4,11,0.013732412829995155,0.0,23993.140625
