mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,0,0,0.013104032725095749,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,0,1,0.013818442821502686,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,0,2,0.014767339453101158,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,0,3,0.015806740149855614,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,0,4,0.01294705830514431,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,0,5,0.014455313794314861,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,0,6,0.012713605538010597,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,0,7,0.01280943863093853,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,1,0,0.012996851466596127,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,1,1,0.01386306807398796,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,1,2,0.014427806250751019,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,1,3,0.013240860775113106,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,1,4,0.012293086387217045,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,1,5,0.01403497252613306,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,1,6,0.013631535694003105,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,1,7,0.014200650155544281,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,2,0,0.013894209638237953,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,2,1,0.013597431592643261,0.0,21901.48046875
EleutherAI/pythia-70m,7,2,step2,70426624,6,8,0,2,2,0.013652367517352104,0.0,21901.48046875
