mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,0,0,0.007144144736230373,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,0,1,0.012354225851595402,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,0,2,0.007208607159554958,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,0,3,0.018499378114938736,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,1,0,9.206752338286606e-07,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,1,1,0.004829079378396273,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,1,2,0.008174651302397251,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,1,3,0.00035241188015788794,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,2,0,4.38272877545387e-07,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,2,1,5.379872843871633e-14,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,2,2,0.0005570549401454628,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,2,3,0.014913382939994335,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,3,0,0.005764353089034557,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,3,1,0.9089076519012451,0.6200000047683716,1416.97998046875
EleutherAI/pythia-14m,7,100000,step100000,14067712,6,4,0,3,2,0.041775189340114594,0.6200000047683716,1416.97998046875
