mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,0,0,0.003559710690751672,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,0,1,0.0035114844795316458,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,0,2,0.01024927943944931,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,0,3,0.003292544512078166,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,0,4,0.007528448011726141,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,0,5,0.0008024217095226049,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,0,6,0.013440540060400963,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,0,7,0.006403683219105005,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,1,0,0.0022271317429840565,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,1,1,0.0055211568251252174,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,1,2,0.001567065017297864,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,1,3,0.00575892673805356,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,1,4,0.0024501439183950424,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,1,5,0.0007255590171553195,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,1,6,0.0016191565664485097,0.7400000095367432,1161.239990234375
EleutherAI/pythia-70m,6,10000,step10000,70426624,6,8,0,1,7,3.1237919984050677e-07,0.7400000095367432,1161.239990234375
