mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,0,0,0.013840492814779282,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,0,1,0.013879253529012203,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,0,2,0.015605197288095951,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,0,3,0.014758981764316559,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,0,4,0.013978705741465092,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,0,5,0.013328535482287407,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,0,6,0.014593514613807201,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,0,7,0.012511673383414745,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,1,0,0.013120731338858604,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,1,1,0.01325227040797472,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,1,2,0.013809332624077797,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,1,3,0.014514322392642498,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,1,4,0.012398035265505314,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,1,5,0.013217096216976643,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,1,6,0.013324368745088577,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,1,7,0.012556511908769608,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,2,0,0.014462728053331375,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,2,1,0.013003489002585411,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,2,2,0.013993287459015846,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,2,3,0.014871920458972454,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,2,4,0.012973867356777191,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,2,5,0.011636163108050823,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,2,6,0.014852980151772499,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,2,7,0.014823107980191708,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,3,0,0.015342571772634983,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,3,1,0.013023044914007187,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,3,2,0.012588687241077423,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,3,3,0.012002162635326385,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,3,4,0.011716386303305626,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,3,5,0.011425534263253212,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,3,6,0.014359069988131523,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,3,7,0.01321349386125803,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,4,0,0.011790743097662926,0.0,25884.859375
EleutherAI/pythia-70m,8,64,step64,70426624,6,8,0,4,1,0.010156666859984398,0.0,25884.859375
