mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,0,0.008788593113422394,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,1,0.006628950126469135,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,2,0.003814790863543749,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,3,0.005742502398788929,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,4,0.0009755518403835595,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,5,0.0017634944524616003,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,6,0.009974868968129158,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,7,0.00848520640283823,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,8,0.0015146712539717555,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,9,0.007451928220689297,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,10,0.012388532049953938,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,0,11,0.0024642543867230415,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,0,0.0010854777647182345,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,1,0.0022649173624813557,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,2,0.008295984007418156,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,3,0.0023470937740057707,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,4,0.008050438947975636,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,5,0.004304884467273951,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,6,0.0029122091364115477,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,7,0.005443550180643797,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,8,0.00021444979938678443,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,9,0.0017638751305639744,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,10,9.307255095336586e-05,0.9599999785423279,0.6200000047683716
EleutherAI/pythia-160m,2,143000,step143000,162322944,12,12,0,1,11,0.008014633320271969,0.9599999785423279,0.6200000047683716
