mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,0,0.012893939390778542,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,1,0.012683037668466568,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,2,0.013569253496825695,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,3,0.012875383719801903,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,4,0.013651588931679726,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,5,0.013942834921181202,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,6,0.013822725974023342,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,7,0.01408213097602129,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,8,0.01386285200715065,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,9,0.01313968375325203,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,10,0.01445768028497696,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,0,11,0.014622557908296585,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,0,0.005401516333222389,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,1,0.013556873425841331,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,2,0.01197409350425005,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,3,0.009380463510751724,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,4,0.009955043904483318,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,5,0.01027627568691969,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,6,0.007636629976332188,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,7,0.01279531791806221,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,8,0.009952514432370663,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,9,0.010011382400989532,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,10,0.007573636248707771,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,1,11,0.008547579869627953,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,2,0,0.0018498033750802279,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,2,1,0.0038659744895994663,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,2,2,7.724716124357656e-05,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,2,3,0.006702809128910303,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,2,4,0.003108575940132141,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,2,5,0.0009358887327834964,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,2,6,0.00922608282417059,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,2,7,0.005286793224513531,0.4399999976158142,816.7000122070312
EleutherAI/pythia-160m,4,1000,step1000,162322944,12,12,0,2,8,0.011130635626614094,0.4399999976158142,816.7000122070312
