mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,0,0.014437050558626652,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,1,0.013085284270346165,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,2,0.012876979075372219,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,3,0.01356078963726759,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,4,0.012665387243032455,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,5,0.014281844720244408,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,6,0.014155971817672253,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,7,0.013089780695736408,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,8,0.013935424387454987,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,9,0.01449899934232235,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,10,0.013384710997343063,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,0,11,0.01195342093706131,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,0,0.012761996127665043,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,1,0.012490186840295792,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,2,0.014107401482760906,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,3,0.014424705877900124,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,4,0.013473448343575,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,5,0.013475746847689152,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,6,0.014619804918766022,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,7,0.013857616111636162,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,8,0.014673863537609577,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,9,0.012766813859343529,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,10,0.013973589986562729,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,1,11,0.014626613818109035,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,0,0.011465329676866531,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,1,0.01367545872926712,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,2,0.013436193577945232,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,3,0.012944085523486137,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,4,0.0145433833822608,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,5,0.013496067374944687,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,6,0.013225477188825607,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,7,0.014460688456892967,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,8,0.013615794479846954,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,9,0.012462100945413113,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,10,0.013087358325719833,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,2,11,0.012935452163219452,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,0,0.014925782568752766,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,1,0.013389063067734241,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,2,0.012637185864150524,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,3,0.015508669428527355,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,4,0.014241388998925686,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,5,0.014556058682501316,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,6,0.014399165287613869,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,7,0.01317609567195177,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,8,0.013632788322865963,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,9,0.012040931731462479,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,10,0.012429377064108849,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,3,11,0.013832926750183105,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,0,0.015705525875091553,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,1,0.012859344482421875,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,2,0.01328969094902277,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,3,0.015340054407715797,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,4,0.013311301358044147,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,5,0.012751009315252304,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,6,0.01571580208837986,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,7,0.012984498403966427,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,8,0.014151408337056637,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,9,0.014584346674382687,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,10,0.015933800488710403,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,4,11,0.014305775053799152,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,0,0.013794017024338245,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,1,0.01738603599369526,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,2,0.0148511603474617,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,3,0.013665683567523956,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,4,0.013743162155151367,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,5,0.01366066001355648,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,6,0.011270537041127682,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,7,0.012337779626250267,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,8,0.015397181734442711,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,9,0.013666301965713501,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,10,0.011973665095865726,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,5,11,0.012069588527083397,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,0,0.014120531268417835,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,1,0.014369983226060867,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,2,0.01304752565920353,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,3,0.01352271530777216,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,4,0.014769227243959904,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,5,0.014178493991494179,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,6,0.012692201882600784,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,7,0.014353964477777481,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,8,0.014415185898542404,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,9,0.013911175541579723,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,10,0.01413554884493351,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,6,11,0.012683006934821606,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,0,0.012764913961291313,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,1,0.01375194638967514,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,2,0.014503673650324345,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,3,0.014757109805941582,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,4,0.013567382469773293,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,5,0.01289429422467947,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,6,0.013991046696901321,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,7,0.01532584335654974,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,8,0.012318259105086327,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,9,0.015070690773427486,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,10,0.014320668764412403,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,7,11,0.0125829316675663,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,8,0,0.012758053839206696,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,8,1,0.012240361422300339,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,8,2,0.016103524714708328,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,8,3,0.011954039335250854,0.0,24291.759765625
EleutherAI/pythia-160m,5,32,step32,162322944,12,12,0,8,4,0.013950556516647339,0.0,24291.759765625
