mpath,seed,step,revision,n_params,n_layers,n_heads,sample,layer,head,ps,ar_acc,ar_mean_rank
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,0,0,0.013019842095673084,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,0,1,0.012987906113266945,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,0,2,0.013286636210978031,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,0,3,0.01304671447724104,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,0,4,0.015269569121301174,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,0,5,0.01420048251748085,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,0,6,0.013515141792595387,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,0,7,0.012553857639431953,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,1,0,0.009912971407175064,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,1,1,0.005614719353616238,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,1,2,0.00036582446773536503,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,1,3,0.0049887592904269695,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,1,4,0.003926938399672508,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,1,5,0.0039010774344205856,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,1,6,0.007789533585309982,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,1,7,0.006643058732151985,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,2,0,0.004440104588866234,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,2,1,0.0001607750600669533,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,2,2,0.00015474944666493684,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,2,3,0.00011730701953638345,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,2,4,0.005922788754105568,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,2,5,9.778501619539526e-11,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,2,6,3.393762654013699e-06,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,2,7,0.011867365799844265,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,3,0,0.0018423701403662562,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,3,1,0.9430027604103088,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,3,2,0.23359432816505432,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,3,3,0.20638297498226166,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,3,4,0.45259732007980347,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,3,5,0.003449959447607398,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,3,6,0.5092962384223938,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,3,7,0.12529616057872772,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,4,0,0.03295917063951492,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,4,1,0.02102077752351761,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,4,2,0.0354485884308815,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,4,3,0.02237977460026741,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,4,4,0.02999085932970047,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,4,5,0.004843289032578468,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,4,6,0.11067188531160355,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,4,7,0.008202370256185532,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,5,0,0.005249928217381239,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,5,1,0.03178104758262634,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,5,2,0.007299433927983046,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,5,3,0.005723326932638884,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,5,4,0.013639010488986969,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,5,5,0.003986607771366835,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,5,6,0.022776678204536438,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,0,5,7,0.020567849278450012,0.46000000834465027,456.6600036621094
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,0,0,0.014141108840703964,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,0,1,0.014264948666095734,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,0,2,0.01398347970098257,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,0,3,0.01279397215694189,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,0,4,0.014675147831439972,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,0,5,0.012525934725999832,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,0,6,0.013580599799752235,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,0,7,0.013863520696759224,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,1,0,0.010061624459922314,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,1,1,0.0057298652827739716,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,1,2,0.0009083626209758222,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,1,3,0.006860041059553623,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,1,4,0.003933318424969912,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,1,5,0.003857165575027466,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,1,6,0.008241266943514347,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,1,7,0.006339883431792259,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,2,0,0.005491804331541061,0.30000001192092896,2041.3399658203125
EleutherAI/pythia-70m,9,1000,step1000,70426624,6,8,1,2,1,0.0005029655294492841,0.30000001192092896,2041.3399658203125
